Date,High,Low,Open,Close,Adj Close
1990-03-07,44010.774296683194,44010.774296683194,44010.774296683194,44010.774296683194,44010.774296683194
1990-03-08,42706.63156939117,42706.63156939117,42706.63156939117,42706.63156939117,42706.63156939117
1990-03-09,43536.56830719996,43536.56830719996,43536.56830719996,43536.56830719996,43536.56830719996
1990-03-12,43259.0121231124,43259.0121231124,43259.0121231124,43259.0121231124,43259.0121231124
1990-03-13,44303.18485305618,44303.18485305618,44303.18485305618,44303.18485305618,44303.18485305618
1990-03-14,43936.49689736982,43936.49689736982,43936.49689736982,43936.49689736982,43936.49689736982
1990-03-15,43451.45701603916,43451.45701603916,43451.45701603916,43451.45701603916,43451.45701603916
1990-03-16,42048.457541604264,42048.457541604264,42048.457541604264,42048.457541604264,42048.457541604264
1990-03-19,41398.39484782193,41398.39484782193,41398.39484782193,41398.39484782193,41398.39484782193
1990-03-20,42119.41036029013,42119.41036029013,42119.41036029013,42119.41036029013,42119.41036029013
1990-03-21,42780.17803691374,42780.17803691374,42780.17803691374,42780.17803691374,42780.17803691374
1990-03-22,44321.548137712154,44321.548137712154,44321.548137712154,44321.548137712154,44321.548137712154
1990-03-23,43706.49867715209,43706.49867715209,43706.49867715209,43706.49867715209,43706.49867715209
1990-03-26,43467.931529374546,43467.931529374546,43467.931529374546,43467.931529374546,43467.931529374546
1990-03-27,41983.04130201398,41983.04130201398,41983.04130201398,41983.04130201398,41983.04130201398
1990-03-28,41793.97773963227,41793.97773963227,41793.97773963227,41793.97773963227,41793.97773963227
1990-03-29,42260.25193982722,42260.25193982722,42260.25193982722,42260.25193982722,42260.25193982722
1990-03-30,42577.33755422839,42577.33755422839,42577.33755422839,42577.33755422839,42577.33755422839
1990-04-02,43015.893113762446,43015.893113762446,43015.893113762446,43015.893113762446,43015.893113762446
1990-04-03,41100.98234565214,41100.98234565214,41100.98234565214,41100.98234565214,41100.98234565214
1990-04-04,41971.39755104246,41971.39755104246,41971.39755104246,41971.39755104246,41971.39755104246
1990-04-05,42092.11220722818,42092.11220722818,42092.11220722818,42092.11220722818,42092.11220722818
1990-04-06,42329.863754853825,42329.863754853825,42329.863754853825,42329.863754853825,42329.863754853825
1990-04-09,41864.52302008344,41864.52302008344,41864.52302008344,41864.52302008344,41864.52302008344
1990-04-10,41598.998490458325,41598.998490458325,41598.998490458325,41598.998490458325,41598.998490458325
1990-04-11,41680.05915533996,41680.05915533996,41680.05915533996,41680.05915533996,41680.05915533996
1990-04-12,40764.00170542314,40764.00170542314,40764.00170542314,40764.00170542314,40764.00170542314
1990-04-16,40656.743620682784,40656.743620682784,40656.743620682784,40656.743620682784,40656.743620682784
1990-04-17,40661.1481012417,40661.1481012417,40661.1481012417,40661.1481012417,40661.1481012417
1990-04-18,42038.570024476074,42038.570024476074,42038.570024476074,42038.570024476074,42038.570024476074
1990-04-19,43052.092998892025,43052.092998892025,43052.092998892025,43052.092998892025,43052.092998892025
1990-04-20,44178.47636430759,44178.47636430759,44178.47636430759,44178.47636430759,44178.47636430759
1990-04-23,45759.09562710098,45759.09562710098,45759.09562710098,45759.09562710098,45759.09562710098
1990-04-24,46024.86465399934,46024.86465399934,46024.86465399934,46024.86465399934,46024.86465399934
1990-04-25,45285.084804147344,45285.084804147344,45285.084804147344,45285.084804147344,45285.084804147344
1990-04-26,44947.14419801235,44947.14419801235,44947.14419801235,44947.14419801235,44947.14419801235
1990-04-27,46522.29221827837,46522.29221827837,46522.29221827837,46522.29221827837,46522.29221827837
1990-04-30,45771.765410234,45771.765410234,45771.765410234,45771.765410234,45771.765410234
1990-05-01,45124.29227057558,45124.29227057558,45124.29227057558,45124.29227057558,45124.29227057558
1990-05-02,44232.961298480324,44232.961298480324,44232.961298480324,44232.961298480324,44232.961298480324
1990-05-03,43739.068315280645,43739.068315280645,43739.068315280645,43739.068315280645,43739.068315280645
1990-05-04,42597.41769548643,42597.41769548643,42597.41769548643,42597.41769548643,42597.41769548643
1990-05-07,41732.394247603836,41732.394247603836,41732.394247603836,41732.394247603836,41732.394247603836
1990-05-08,41160.065192145106,41160.065192145106,41160.065192145106,41160.065192145106,41160.065192145106
1990-05-09,40862.3595899808,40862.3595899808,40862.3595899808,40862.3595899808,40862.3595899808
1990-05-10,40492.839596939564,40492.839596939564,40492.839596939564,40492.839596939564,40492.839596939564
1990-05-11,37578.49714328493,37578.49714328493,37578.49714328493,37578.49714328493,37578.49714328493
1990-05-14,36645.06999927241,36645.06999927241,36645.06999927241,36645.06999927241,36645.06999927241
1990-05-15,36810.96623834244,36810.96623834244,36810.96623834244,36810.96623834244,36810.96623834244
1990-05-16,36880.07030902511,36880.07030902511,36880.07030902511,36880.07030902511,36880.07030902511
1990-05-17,36720.81013009429,36720.81013009429,36720.81013009429,36720.81013009429,36720.81013009429
1990-05-18,36659.84325698611,36659.84325698611,36659.84325698611,36659.84325698611,36659.84325698611
1990-05-21,35627.11155111882,35627.11155111882,35627.11155111882,35627.11155111882,35627.11155111882
1990-05-22,35412.71533033451,35412.71533033451,35412.71533033451,35412.71533033451,35412.71533033451
1990-05-23,35169.08238310954,35169.08238310954,35169.08238310954,35169.08238310954,35169.08238310954
1990-05-24,35418.08799395169,35418.08799395169,35418.08799395169,35418.08799395169,35418.08799395169
1990-05-25,36504.88446218237,36504.88446218237,36504.88446218237,36504.88446218237,36504.88446218237
1990-05-29,34607.86867494237,34607.86867494237,34607.86867494237,34607.86867494237,34607.86867494237
1990-05-30,34551.61321022203,34551.61321022203,34551.61321022203,34551.61321022203,34551.61321022203
1990-05-31,34465.421135824145,34465.421135824145,34465.421135824145,34465.421135824145,34465.421135824145
1990-06-01,33901.87786540711,33901.87786540711,33901.87786540711,33901.87786540711,33901.87786540711
1990-06-04,32678.804054555683,32678.804054555683,32678.804054555683,32678.804054555683,32678.804054555683
1990-06-05,32877.086780629725,32877.086780629725,32877.086780629725,32877.086780629725,32877.086780629725
1990-06-06,33329.33403453359,33329.33403453359,33329.33403453359,33329.33403453359,33329.33403453359
1990-06-07,33846.969078916896,33846.969078916896,33846.969078916896,33846.969078916896,33846.969078916896
1990-06-08,35075.08433946222,35075.08433946222,35075.08433946222,35075.08433946222,35075.08433946222
1990-06-11,34192.090692025355,34192.090692025355,34192.090692025355,34192.090692025355,34192.090692025355
1990-06-12,32865.567096795945,32865.567096795945,32865.567096795945,32865.567096795945,32865.567096795945
1990-06-13,33233.80166642945,33233.80166642945,33233.80166642945,33233.80166642945,33233.80166642945
1990-06-14,33778.26584365035,33778.26584365035,33778.26584365035,33778.26584365035,33778.26584365035
1990-06-15,33781.925155783414,33781.925155783414,33781.925155783414,33781.925155783414,33781.925155783414
1990-06-18,35444.2511644125,35444.2511644125,35444.2511644125,35444.2511644125,35444.2511644125
1990-06-19,34982.416125753145,34982.416125753145,34982.416125753145,34982.416125753145,34982.416125753145
1990-06-20,34803.237567246135,34803.237567246135,34803.237567246135,34803.237567246135,34803.237567246135
1990-06-21,34413.28992726723,34413.28992726723,34413.28992726723,34413.28992726723,34413.28992726723
1990-06-22,35849.18132737415,35849.18132737415,35849.18132737415,35849.18132737415,35849.18132737415
1990-06-25,36735.680267819196,36735.680267819196,36735.680267819196,36735.680267819196,36735.680267819196
1990-06-26,36215.72504034057,36215.72504034057,36215.72504034057,36215.72504034057,36215.72504034057
1990-06-27,35866.35161239858,35866.35161239858,35866.35161239858,35866.35161239858,35866.35161239858
1990-06-28,35109.13277419717,35109.13277419717,35109.13277419717,35109.13277419717,35109.13277419717
1990-06-29,34958.86100307326,34958.86100307326,34958.86100307326,34958.86100307326,34958.86100307326
1990-07-02,34533.53565057907,34533.53565057907,34533.53565057907,34533.53565057907,34533.53565057907
1990-07-03,34326.19455449542,34326.19455449542,34326.19455449542,34326.19455449542,34326.19455449542
1990-07-05,35586.10680025361,35586.10680025361,35586.10680025361,35586.10680025361,35586.10680025361
1990-07-06,34773.76283974694,34773.76283974694,34773.76283974694,34773.76283974694,34773.76283974694
1990-07-09,34442.77580923743,34442.77580923743,34442.77580923743,34442.77580923743,34442.77580923743
1990-07-10,35318.10551623916,35318.10551623916,35318.10551623916,35318.10551623916,35318.10551623916
1990-07-11,33892.246810298624,33892.246810298624,33892.246810298624,33892.246810298624,33892.246810298624
1990-07-12,32718.713090251378,32718.713090251378,32718.713090251378,32718.713090251378,32718.713090251378
1990-07-13,32216.71290168504,32216.71290168504,32216.71290168504,32216.71290168504,32216.71290168504
1990-07-16,31780.051794381558,31780.051794381558,31780.051794381558,31780.051794381558,31780.051794381558
1990-07-17,32161.70353917276,32161.70353917276,32161.70353917276,32161.70353917276,32161.70353917276
1990-07-18,33016.136462591894,33016.136462591894,33016.136462591894,33016.136462591894,33016.136462591894
1990-07-19,32735.376145832928,32735.376145832928,32735.376145832928,32735.376145832928,32735.376145832928
1990-07-20,33722.69214046874,33722.69214046874,33722.69214046874,33722.69214046874,33722.69214046874
1990-07-23,35451.92950100707,35451.92950100707,35451.92950100707,35451.92950100707,35451.92950100707
1990-07-24,35330.71259797788,35330.71259797788,35330.71259797788,35330.71259797788,35330.71259797788
1990-07-25,34960.87161102232,34960.87161102232,34960.87161102232,34960.87161102232,34960.87161102232
1990-07-26,35302.4058993072,35302.4058993072,35302.4058993072,35302.4058993072,35302.4058993072
1990-07-27,36021.518209778566,36021.518209778566,36021.518209778566,36021.518209778566,36021.518209778566
1990-07-30,35354.4763739901,35354.4763739901,35354.4763739901,35354.4763739901,35354.4763739901
1990-07-31,35140.14342067409,35140.14342067409,35140.14342067409,35140.14342067409,35140.14342067409
1990-08-01,35329.46595731442,35329.46595731442,35329.46595731442,35329.46595731442,35329.46595731442
1990-08-02,36516.49334316629,36516.49334316629,36516.49334316629,36516.49334316629,36516.49334316629
1990-08-03,38538.2129517608,38538.2129517608,38538.2129517608,38538.2129517608,38538.2129517608
1990-08-06,41971.64331041022,41971.64331041022,41971.64331041022,41971.64331041022,41971.64331041022
1990-08-07,41779.835534287224,41779.835534287224,41779.835534287224,41779.835534287224,41779.835534287224
1990-08-08,40457.21173375241,40457.21173375241,40457.21173375241,40457.21173375241,40457.21173375241
1990-08-09,39863.2233446274,39863.2233446274,39863.2233446274,39863.2233446274,39863.2233446274
1990-08-10,41371.015525212126,41371.015525212126,41371.015525212126,41371.015525212126,41371.015525212126
1990-08-13,40142.10187775541,40142.10187775541,40142.10187775541,40142.10187775541,40142.10187775541
1990-08-14,39924.24464495972,39924.24464495972,39924.24464495972,39924.24464495972,39924.24464495972
1990-08-15,39671.32057540861,39671.32057540861,39671.32057540861,39671.32057540861,39671.32057540861
1990-08-16,42336.532700784854,42336.532700784854,42336.532700784854,42336.532700784854,42336.532700784854
1990-08-17,44091.833124896046,44091.833124896046,44091.833124896046,44091.833124896046,44091.833124896046
1990-08-20,43802.506126336164,43802.506126336164,43802.506126336164,43802.506126336164,43802.506126336164
1990-08-21,46431.18525690095,46431.18525690095,46431.18525690095,46431.18525690095,46431.18525690095
1990-08-22,48688.74613119788,48688.74613119788,48688.74613119788,48688.74613119788,48688.74613119788
1990-08-23,53111.54656610536,53111.54656610536,53111.54656610536,53111.54656610536,53111.54656610536
1990-08-24,50794.77588822709,50794.77588822709,50794.77588822709,50794.77588822709,50794.77588822709
1990-08-27,45912.67792418579,45912.67792418579,45912.67792418579,45912.67792418579,45912.67792418579
1990-08-28,45872.95710466834,45872.95710466834,45872.95710466834,45872.95710466834,45872.95710466834
1990-08-29,44675.48669888651,44675.48669888651,44675.48669888651,44675.48669888651,44675.48669888651
1990-08-30,46959.1482158047,46959.1482158047,46959.1482158047,46959.1482158047,46959.1482158047
1990-08-31,45217.119430750565,45217.119430750565,45217.119430750565,45217.119430750565,45217.119430750565
1990-09-04,44959.646509233105,44959.646509233105,44959.646509233105,44959.646509233105,44959.646509233105
1990-09-05,44443.79978000399,44443.79978000399,44443.79978000399,44443.79978000399,44443.79978000399
1990-09-06,46029.73929988405,46029.73929988405,46029.73929988405,46029.73929988405,46029.73929988405
1990-09-07,44780.63477395574,44780.63477395574,44780.63477395574,44780.63477395574,44780.63477395574
1990-09-10,45433.18122576581,45433.18122576581,45433.18122576581,45433.18122576581,45433.18122576581
1990-09-11,45658.17290237312,45658.17290237312,45658.17290237312,45658.17290237312,45658.17290237312
1990-09-12,45042.83066942907,45042.83066942907,45042.83066942907,45042.83066942907,45042.83066942907
1990-09-13,46701.387504745624,46701.387504745624,46701.387504745624,46701.387504745624,46701.387504745624
1990-09-14,47483.03086877933,47483.03086877933,47483.03086877933,47483.03086877933,47483.03086877933
1990-09-17,47067.8252939362,47067.8252939362,47067.8252939362,47067.8252939362,47067.8252939362
1990-09-18,46611.353117129984,46611.353117129984,46611.353117129984,46611.353117129984,46611.353117129984
1990-09-19,47527.56585680519,47527.56585680519,47527.56585680519,47527.56585680519,47527.56585680519
1990-09-20,49777.498108781285,49777.498108781285,49777.498108781285,49777.498108781285,49777.498108781285
1990-09-21,49832.62933659514,49832.62933659514,49832.62933659514,49832.62933659514,49832.62933659514
1990-09-24,53027.26674530027,53027.26674530027,53027.26674530027,53027.26674530027,53027.26674530027
1990-09-25,51082.456249971,51082.456249971,51082.456249971,51082.456249971,51082.456249971
1990-09-26,51762.32876088726,51762.32876088726,51762.32876088726,51762.32876088726,51762.32876088726
1990-09-27,54777.641487450834,54777.641487450834,54777.641487450834,54777.641487450834,54777.641487450834
1990-09-28,52048.436821183896,52048.436821183896,52048.436821183896,52048.436821183896,52048.436821183896
1990-10-01,47420.88132662676,47420.88132662676,47420.88132662676,47420.88132662676,47420.88132662676
1990-10-02,47284.669398982194,47284.669398982194,47284.669398982194,47284.669398982194,47284.669398982194
