Date,High,Low,Open,Close,Adj Close
2009-09-01,11.8920003675337,11.8920003675337,11.8920003675337,11.8920003675337,11.8920003675337
2009-09-02,11.782518680009828,11.782518680009828,11.782518680009828,11.782518680009828,11.782518680009828
2009-09-03,12.084581629116347,12.084581629116347,12.084581629116347,12.084581629116347,12.084581629116347
2009-09-04,12.563582029351435,12.563582029351435,12.563582029351435,12.563582029351435,12.563582029351435
2009-09-08,12.898773670005022,12.898773670005022,12.898773670005022,12.898773670005022,12.898773670005022
2009-09-09,13.199053953121979,13.199053953121979,13.199053953121979,13.199053953121979,13.199053953121979
2009-09-10,13.61158633547443,13.61158633547443,13.61158633547443,13.61158633547443,13.61158633547443
2009-09-11,13.563621167698496,13.563621167698496,13.563621167698496,13.563621167698496,13.563621167698496
2009-09-14,13.819250075691778,13.819250075691778,13.819250075691778,13.819250075691778,13.819250075691778
2009-09-15,13.950024651511923,13.950024651511923,13.950024651511923,13.950024651511923,13.950024651511923
2009-09-16,14.592607566322846,14.592607566322846,14.592607566322846,14.592607566322846,14.592607566322846
2009-09-17,14.462727510385267,14.462727510385267,14.462727510385267,14.462727510385267,14.462727510385267
2009-09-18,14.575469207352961,14.575469207352961,14.575469207352961,14.575469207352961,14.575469207352961
2009-09-21,14.42359207574158,14.42359207574158,14.42359207574158,14.42359207574158,14.42359207574158
2009-09-22,14.707292650734335,14.707292650734335,14.707292650734335,14.707292650734335,14.707292650734335
2009-09-23,14.261094193674133,14.261094193674133,14.261094193674133,14.261094193674133,14.261094193674133
2009-09-24,13.858871454660543,13.858871454660543,13.858871454660543,13.858871454660543,13.858871454660543
2009-09-25,13.605294966074576,13.605294966074576,13.605294966074576,13.605294966074576,13.605294966074576
2009-09-28,14.33828602582709,14.33828602582709,14.33828602582709,14.33828602582709,14.33828602582709
2009-09-29,14.244533873241329,14.244533873241329,14.244533873241329,14.244533873241329,14.244533873241329
2009-09-30,14.103106938384055,14.103106938384055,14.103106938384055,14.103106938384055,14.103106938384055
2009-10-01,13.01181364992176,13.01181364992176,13.01181364992176,13.01181364992176,13.01181364992176
2009-10-02,12.837686115625864,12.837686115625864,12.837686115625864,12.837686115625864,12.837686115625864
2009-10-05,13.40672772873187,13.40672772873187,13.40672772873187,13.40672772873187,13.40672772873187
2009-10-06,13.958751710881783,13.958751710881783,13.958751710881783,13.958751710881783,13.958751710881783
2009-10-07,14.09072850333594,14.09072850333594,14.09072850333594,14.09072850333594,14.09072850333594
2009-10-08,14.405511765038119,14.405511765038119,14.405511765038119,14.405511765038119,14.405511765038119
2009-10-09,14.650181612110156,14.650181612110156,14.650181612110156,14.650181612110156,14.650181612110156
2009-10-12,14.83978675988493,14.83978675988493,14.83978675988493,14.83978675988493,14.83978675988493
2009-10-13,14.717073067908737,14.717073067908737,14.717073067908737,14.717073067908737,14.717073067908737
2009-10-14,15.491452707367317,15.491452707367317,15.491452707367317,15.491452707367317,15.491452707367317
2009-10-15,15.683527877587407,15.683527877587407,15.683527877587407,15.683527877587407,15.683527877587407
2009-10-16,15.300408941902822,15.300408941902822,15.300408941902822,15.300408941902822,15.300408941902822
2009-10-19,15.728748552573164,15.728748552573164,15.728748552573164,15.728748552573164,15.728748552573164
2009-10-20,15.438158628419634,15.438158628419634,15.438158628419634,15.438158628419634,15.438158628419634
2009-10-21,15.031572883191947,15.031572883191947,15.031572883191947,15.031572883191947,15.031572883191947
2009-10-22,15.513508981524703,15.513508981524703,15.513508981524703,15.513508981524703,15.513508981524703
2009-10-23,14.944191520233604,14.944191520233604,14.944191520233604,14.944191520233604,14.944191520233604
2009-10-26,14.416011650399934,14.416011650399934,14.416011650399934,14.416011650399934,14.416011650399934
2009-10-27,14.269467368070702,14.269467368070702,14.269467368070702,14.269467368070702,14.269467368070702
2009-10-28,13.438954373839428,13.438954373839428,13.438954373839428,13.438954373839428,13.438954373839428
2009-10-29,14.346736165646183,14.346736165646183,14.346736165646183,14.346736165646183,14.346736165646183
2009-10-30,13.13780999279336,13.13780999279336,13.13780999279336,13.13780999279336,13.13780999279336
2009-11-02,13.391906026236004,13.391906026236004,13.391906026236004,13.391906026236004,13.391906026236004
2009-11-03,13.486443195226478,13.486443195226478,13.486443195226478,13.486443195226478,13.486443195226478
2009-11-04,13.543666975741033,13.543666975741033,13.543666975741033,13.543666975741033,13.543666975741033
2009-11-05,14.324361584168173,14.324361584168173,14.324361584168173,14.324361584168173,14.324361584168173
2009-11-06,14.436257737936113,14.436257737936113,14.436257737936113,14.436257737936113,14.436257737936113
2009-11-09,15.408390781017388,15.408390781017388,15.408390781017388,15.408390781017388,15.408390781017388
2009-11-10,15.415863749628146,15.415863749628146,15.415863749628146,15.415863749628146,15.415863749628146
2009-11-11,15.647746219134637,15.647746219134637,15.647746219134637,15.647746219134637,15.647746219134637
2009-11-12,15.16960900657746,15.16960900657746,15.16960900657746,15.16960900657746,15.16960900657746
2009-11-13,15.430688908415881,15.430688908415881,15.430688908415881,15.430688908415881,15.430688908415881
2009-11-16,16.107084146922727,16.107084146922727,16.107084146922727,16.107084146922727,16.107084146922727
2009-11-17,16.152440925700336,16.152440925700336,16.152440925700336,16.152440925700336,16.152440925700336
2009-11-18,16.136506989167614,16.136506989167614,16.136506989167614,16.136506989167614,16.136506989167614
2009-11-19,15.48354367386393,15.48354367386393,15.48354367386393,15.48354367386393,15.48354367386393
2009-11-20,15.34417767797295,15.34417767797295,15.34417767797295,15.34417767797295,15.34417767797295
2009-11-23,15.967445065777584,15.967445065777584,15.967445065777584,15.967445065777584,15.967445065777584
2009-11-24,15.94697689225169,15.94697689225169,15.94697689225169,15.94697689225169,15.94697689225169
2009-11-25,16.165159319914867,16.165159319914867,16.165159319914867,16.165159319914867,16.165159319914867
2009-11-27,15.337101700618554,15.337101700618554,15.337101700618554,15.337101700618554,15.337101700618554
2009-11-30,15.51316988240981,15.51316988240981,15.51316988240981,15.51316988240981,15.51316988240981
2009-12-01,16.076268008753733,16.076268008753733,16.076268008753733,16.076268008753733,16.076268008753733
2009-12-02,16.098008893695468,16.098008893695468,16.098008893695468,16.098008893695468,16.098008893695468
2009-12-03,15.691572673861955,15.691572673861955,15.691572673861955,15.691572673861955,15.691572673861955
2009-12-04,15.948882816651013,15.948882816651013,15.948882816651013,15.948882816651013,15.948882816651013
2009-12-07,15.830239963681764,15.830239963681764,15.830239963681764,15.830239963681764,15.830239963681764
2009-12-08,15.349324886370223,15.349324886370223,15.349324886370223,15.349324886370223,15.349324886370223
2009-12-09,15.520805852333172,15.520805852333172,15.520805852333172,15.520805852333172,15.520805852333172
2009-12-10,15.79455229086049,15.79455229086049,15.79455229086049,15.79455229086049,15.79455229086049
2009-12-11,15.973935230982693,15.973935230982693,15.973935230982693,15.973935230982693,15.973935230982693
2009-12-14,16.309067555919903,16.309067555919903,16.309067555919903,16.309067555919903,16.309067555919903
2009-12-15,16.03689630076529,16.03689630076529,16.03689630076529,16.03689630076529,16.03689630076529
2009-12-16,16.091425714554266,16.091425714554266,16.091425714554266,16.091425714554266,16.091425714554266
2009-12-17,15.520833262969285,15.520833262969285,15.520833262969285,15.520833262969285,15.520833262969285
2009-12-18,15.789835497151374,15.789835497151374,15.789835497151374,15.789835497151374,15.789835497151374
2009-12-21,16.289347798133086,16.289347798133086,16.289347798133086,16.289347798133086,16.289347798133086
2009-12-22,16.462839098946237,16.462839098946237,16.462839098946237,16.462839098946237,16.462839098946237
2009-12-23,16.58985306236723,16.58985306236723,16.58985306236723,16.58985306236723,16.58985306236723
2009-12-24,16.851772873441412,16.851772873441412,16.851772873441412,16.851772873441412,16.851772873441412
2009-12-28,16.91282132976186,16.91282132976186,16.91282132976186,16.91282132976186,16.91282132976186
2009-12-29,16.84743579063333,16.84743579063333,16.84743579063333,16.84743579063333,16.84743579063333
2009-12-30,16.860205872980643,16.860205872980643,16.860205872980643,16.860205872980643,16.860205872980643
2009-12-31,16.35114201420357,16.35114201420357,16.35114201420357,16.35114201420357,16.35114201420357
2010-01-04,17.137691369289776,17.137691369289776,17.137691369289776,17.137691369289776,17.137691369289776
2010-01-05,17.29351489813265,17.29351489813265,17.29351489813265,17.29351489813265,17.29351489813265
2010-01-06,17.346171116920544,17.346171116920544,17.346171116920544,17.346171116920544,17.346171116920544
2010-01-07,17.552921602421822,17.552921602421822,17.552921602421822,17.552921602421822,17.552921602421822
2010-01-08,17.706231045891734,17.706231045891734,17.706231045891734,17.706231045891734,17.706231045891734
2010-01-11,17.794917458040867,17.794917458040867,17.794917458040867,17.794917458040867,17.794917458040867
2010-01-12,17.292773509748493,17.292773509748493,17.292773509748493,17.292773509748493,17.292773509748493
2010-01-13,17.7270520828498,17.7270520828498,17.7270520828498,17.7270520828498,17.7270520828498
2010-01-14,17.856103240725712,17.856103240725712,17.856103240725712,17.856103240725712,17.856103240725712
2010-01-15,17.276996619910783,17.276996619910783,17.276996619910783,17.276996619910783,17.276996619910783
2010-01-19,17.918842536396145,17.918842536396145,17.918842536396145,17.918842536396145,17.918842536396145
2010-01-20,17.35379824349579,17.35379824349579,17.35379824349579,17.35379824349579,17.35379824349579
2010-01-21,16.368858838959245,16.368858838959245,16.368858838959245,16.368858838959245,16.368858838959245
2010-01-22,15.278783353098175,15.278783353098175,15.278783353098175,15.278783353098175,15.278783353098175
2010-01-25,15.486690400213822,15.486690400213822,15.486690400213822,15.486690400213822,15.486690400213822
2010-01-26,15.291913293005651,15.291913293005651,15.291913293005651,15.291913293005651,15.291913293005651
2010-01-27,15.518169574583283,15.518169574583283,15.518169574583283,15.518169574583283,15.518169574583283
2010-01-28,14.968695540423239,14.968695540423239,14.968695540423239,14.968695540423239,14.968695540423239
2010-01-29,14.526758680931463,14.526758680931463,14.526758680931463,14.526758680931463,14.526758680931463
2010-02-01,15.146049719070954,15.146049719070954,15.146049719070954,15.146049719070954,15.146049719070954
2010-02-02,15.732848823702689,15.732848823702689,15.732848823702689,15.732848823702689,15.732848823702689
2010-02-03,15.489762669818138,15.489762669818138,15.489762669818138,15.489762669818138,15.489762669818138
2010-02-04,14.041058053895263,14.041058053895263,14.041058053895263,14.041058053895263,14.041058053895263
2010-02-05,14.159856962987604,14.159856962987604,14.159856962987604,14.159856962987604,14.159856962987604
2010-02-08,13.795278550866676,13.795278550866676,13.795278550866676,13.795278550866676,13.795278550866676
2010-02-09,14.33737041104684,14.33737041104684,14.33737041104684,14.33737041104684,14.33737041104684
2010-02-10,14.248651628011713,14.248651628011713,14.248651628011713,14.248651628011713,14.248651628011713
2010-02-11,14.66792653690379,14.66792653690379,14.66792653690379,14.66792653690379,14.66792653690379
2010-02-12,14.555768526466911,14.555768526466911,14.555768526466911,14.555768526466911,14.555768526466911
2010-02-16,15.34611406818428,15.34611406818428,15.34611406818428,15.34611406818428,15.34611406818428
2010-02-17,15.549448164510649,15.549448164510649,15.549448164510649,15.549448164510649,15.549448164510649
2010-02-18,15.855658544514956,15.855658544514956,15.855658544514956,15.855658544514956,15.855658544514956
2010-02-19,15.965676572122748,15.965676572122748,15.965676572122748,15.965676572122748,15.965676572122748
2010-02-22,15.912473817234936,15.912473817234936,15.912473817234936,15.912473817234936,15.912473817234936
2010-02-23,15.336763123530815,15.336763123530815,15.336763123530815,15.336763123530815,15.336763123530815
2010-02-24,15.790300155733318,15.790300155733318,15.790300155733318,15.790300155733318,15.790300155733318
2010-02-25,15.700406125344557,15.700406125344557,15.700406125344557,15.700406125344557,15.700406125344557
2010-02-26,15.768041387810715,15.768041387810715,15.768041387810715,15.768041387810715,15.768041387810715
2010-03-01,16.243845488534426,16.243845488534426,16.243845488534426,16.243845488534426,16.243845488534426
2010-03-02,16.355568299124716,16.355568299124716,16.355568299124716,16.355568299124716,16.355568299124716
2010-03-03,16.382262837037842,16.382262837037842,16.382262837037842,16.382262837037842,16.382262837037842
2010-03-04,16.56590573202496,16.56590573202496,16.56590573202496,16.56590573202496,16.56590573202496
2010-03-05,17.263448222878367,17.263448222878367,17.263448222878367,17.263448222878367,17.263448222878367
2010-03-08,17.26155746426348,17.26155746426348,17.26155746426348,17.26155746426348,17.26155746426348
2010-03-09,17.34826131174942,17.34826131174942,17.34826131174942,17.34826131174942,17.34826131174942
2010-03-10,17.588341332941706,17.588341332941706,17.588341332941706,17.588341332941706,17.588341332941706
2010-03-11,17.810665925241924,17.810665925241924,17.810665925241924,17.810665925241924,17.810665925241924
2010-03-12,17.798688136161726,17.798688136161726,17.798688136161726,17.798688136161726,17.798688136161726
2010-03-15,17.821833223840752,17.821833223840752,17.821833223840752,17.821833223840752,17.821833223840752
2010-03-16,18.242135097448315,18.242135097448315,18.242135097448315,18.242135097448315,18.242135097448315
2010-03-17,18.561767746661015,18.561767746661015,18.561767746661015,18.561767746661015,18.561767746661015
2010-03-18,18.53906918401257,18.53906918401257,18.53906918401257,18.53906918401257,18.53906918401257
2010-03-19,18.253243862285654,18.253243862285654,18.253243862285654,18.253243862285654,18.253243862285654
2010-03-22,18.532097245271828,18.532097245271828,18.532097245271828,18.532097245271828,18.532097245271828
2010-03-23,18.93753600136919,18.93753600136919,18.93753600136919,18.93753600136919,18.93753600136919
2010-03-24,18.62152505440407,18.62152505440407,18.62152505440407,18.62152505440407,18.62152505440407
2010-03-25,18.52635821803336,18.52635821803336,18.52635821803336,18.52635821803336,18.52635821803336
2010-03-26,18.565583605086623,18.565583605086623,18.565583605086623,18.565583605086623,18.565583605086623
2010-03-29,18.888566366731457,18.888566366731457,18.888566366731457,18.888566366731457,18.888566366731457
2010-03-30,18.896994054497483,18.896994054497483,18.896994054497483,18.896994054497483,18.896994054497483
2010-03-31,18.70611051154917,18.70611051154917,18.70611051154917,18.70611051154917,18.70611051154917
2010-04-01,19.12600458678802,19.12600458678802,19.12600458678802,19.12600458678802,19.12600458678802
2010-04-05,19.578543575253864,19.578543575253864,19.578543575253864,19.578543575253864,19.578543575253864
2010-04-06,19.678391756043286,19.678391756043286,19.678391756043286,19.678391756043286,19.678391756043286
2010-04-07,19.35301951341663,19.35301951341663,19.35301951341663,19.35301951341663,19.35301951341663
2010-04-08,19.548022300075683,19.548022300075683,19.548022300075683,19.548022300075683,19.548022300075683
2010-04-09,19.937327811327457,19.937327811327457,19.937327811327457,19.937327811327457,19.937327811327457
2010-04-12,20.04381987863884,20.04381987863884,20.04381987863884,20.04381987863884,20.04381987863884
2010-04-13,20.085246813994306,20.085246813994306,20.085246813994306,20.085246813994306,20.085246813994306
2010-04-14,20.754529164503296,20.754529164503296,20.754529164503296,20.754529164503296,20.754529164503296
2010-04-15,20.808048179903352,20.808048179903352,20.808048179903352,20.808048179903352,20.808048179903352
2010-04-16,19.799853012728697,19.799853012728697,19.799853012728697,19.799853012728697,19.799853012728697
2010-04-19,20.062512726402392,20.062512726402392,20.062512726402392,20.062512726402392,20.062512726402392
2010-04-20,20.545557752415366,20.545557752415366,20.545557752415366,20.545557752415366,20.545557752415366
2010-04-21,20.482391970984704,20.482391970984704,20.482391970984704,20.482391970984704,20.482391970984704
2010-04-22,20.623854828745433,20.623854828745433,20.623854828745433,20.623854828745433,20.623854828745433
2010-04-23,21.060239320855644,21.060239320855644,21.060239320855644,21.060239320855644,21.060239320855644
2010-04-26,20.78768721864108,20.78768721864108,20.78768721864108,20.78768721864108,20.78768721864108
2010-04-27,19.323155812581938,19.323155812581938,19.323155812581938,19.323155812581938,19.323155812581938
2010-04-28,19.70885352126174,19.70885352126174,19.70885352126174,19.70885352126174,19.70885352126174
2010-04-29,20.47639266949517,20.47639266949517,20.47639266949517,20.47639266949517,20.47639266949517
2010-04-30,19.452922032773703,19.452922032773703,19.452922032773703,19.452922032773703,19.452922032773703
2010-05-03,20.213395264887847,20.213395264887847,20.213395264887847,20.213395264887847,20.213395264887847
2010-05-04,18.76710711051985,18.76710711051985,18.76710711051985,18.76710711051985,18.76710711051985
2010-05-05,18.411280103643676,18.411280103643676,18.411280103643676,18.411280103643676,18.411280103643676
2010-05-06,16.632186392121792,16.632186392121792,16.632186392121792,16.632186392121792,16.632186392121792
2010-05-07,15.863293097532878,15.863293097532878,15.863293097532878,15.863293097532878,15.863293097532878
2010-05-10,17.95592717499921,17.95592717499921,17.95592717499921,17.95592717499921,17.95592717499921
2010-05-11,17.782779336339107,17.782779336339107,17.782779336339107,17.782779336339107,17.782779336339107
2010-05-12,18.531151338539114,18.531151338539114,18.531151338539114,18.531151338539114,18.531151338539114
2010-05-13,17.860860169280954,17.860860169280954,17.860860169280954,17.860860169280954,17.860860169280954
2010-05-14,16.850943979346752,16.850943979346752,16.850943979346752,16.850943979346752,16.850943979346752
2010-05-17,16.911790134184105,16.911790134184105,16.911790134184105,16.911790134184105,16.911790134184105
2010-05-18,16.199441461990315,16.199441461990315,16.199441461990315,16.199441461990315,16.199441461990315
2010-05-19,15.95349157736863,15.95349157736863,15.95349157736863,15.95349157736863,15.95349157736863
2010-05-20,14.088086769431744,14.088086769431744,14.088086769431744,14.088086769431744,14.088086769431744
2010-05-21,14.722845163504669,14.722845163504669,14.722845163504669,14.722845163504669,14.722845163504669
2010-05-24,14.14966318073476,14.14966318073476,14.14966318073476,14.14966318073476,14.14966318073476
2010-05-25,14.165229236930799,14.165229236930799,14.165229236930799,14.165229236930799,14.165229236930799
2010-05-26,13.928066962342086,13.928066962342086,13.928066962342086,13.928066962342086,13.928066962342086
2010-05-27,15.315820369086829,15.315820369086829,15.315820369086829,15.315820369086829,15.315820369086829
2010-05-28,14.750676894182929,14.750676894182929,14.750676894182929,14.750676894182929,14.750676894182929
2010-06-01,13.988656756944932,13.988656756944932,13.988656756944932,13.988656756944932,13.988656756944932
2010-06-02,15.077108301775546,15.077108301775546,15.077108301775546,15.077108301775546,15.077108301775546
2010-06-03,15.262569335912353,15.262569335912353,15.262569335912353,15.262569335912353,15.262569335912353
2010-06-04,13.684353829920752,13.684353829920752,13.684353829920752,13.684353829920752,13.684353829920752
2010-06-07,13.132307437523925,13.132307437523925,13.132307437523925,13.132307437523925,13.132307437523925
2010-06-08,13.56902137922963,13.56902137922963,13.56902137922963,13.56902137922963,13.56902137922963
2010-06-09,13.32706542214057,13.32706542214057,13.32706542214057,13.32706542214057,13.32706542214057
2010-06-10,14.505262600339377,14.505262600339377,14.505262600339377,14.505262600339377,14.505262600339377
2010-06-11,14.707212092675372,14.707212092675372,14.707212092675372,14.707212092675372,14.707212092675372
2010-06-14,14.626936999657717,14.626936999657717,14.626936999657717,14.626936999657717,14.626936999657717
2010-06-15,15.657262239750287,15.657262239750287,15.657262239750287,15.657262239750287,15.657262239750287
2010-06-16,15.632784759239271,15.632784759239271,15.632784759239271,15.632784759239271,15.632784759239271
2010-06-17,15.694752398617645,15.694752398617645,15.694752398617645,15.694752398617645,15.694752398617645
2010-06-18,15.756878983744961,15.756878983744961,15.756878983744961,15.756878983744961,15.756878983744961
2010-06-21,15.572243189276037,15.572243189276037,15.572243189276037,15.572243189276037,15.572243189276037
2010-06-22,14.826557058500931,14.826557058500931,14.826557058500931,14.826557058500931,14.826557058500931
2010-06-23,14.693269659134232,14.693269659134232,14.693269659134232,14.693269659134232,14.693269659134232
2010-06-24,13.950007853937251,13.950007853937251,13.950007853937251,13.950007853937251,13.950007853937251
2010-06-25,14.06643557522902,14.06643557522902,14.06643557522902,14.06643557522902,14.06643557522902
2010-06-28,13.98656345377257,13.98656345377257,13.98656345377257,13.98656345377257,13.98656345377257
2010-06-29,12.687182073078494,12.687182073078494,12.687182073078494,12.687182073078494,12.687182073078494
2010-06-30,12.3046524762039,12.3046524762039,12.3046524762039,12.3046524762039,12.3046524762039
2010-07-01,12.186626098740517,12.186626098740517,12.186626098740517,12.186626098740517,12.186626098740517
2010-07-02,12.01525407254584,12.01525407254584,12.01525407254584,12.01525407254584,12.01525407254584
2010-07-06,12.205331549965416,12.205331549965416,12.205331549965416,12.205331549965416,12.205331549965416
2010-07-07,13.372050122118674,13.372050122118674,13.372050122118674,13.372050122118674,13.372050122118674
2010-07-08,13.748395632983897,13.748395632983897,13.748395632983897,13.748395632983897,13.748395632983897
2010-07-09,14.043852493375475,14.043852493375475,14.043852493375475,14.043852493375475,14.043852493375475
2010-07-12,14.072012779838255,14.072012779838255,14.072012779838255,14.072012779838255,14.072012779838255
2010-07-13,14.724586151967817,14.724586151967817,14.724586151967817,14.724586151967817,14.724586151967817
2010-07-14,14.714217120383465,14.714217120383465,14.714217120383465,14.714217120383465,14.714217120383465
2010-07-15,14.765097269857261,14.765097269857261,14.765097269857261,14.765097269857261,14.765097269857261
2010-07-16,13.492009138299187,13.492009138299187,13.492009138299187,13.492009138299187,13.492009138299187
2010-07-19,13.729762329890312,13.729762329890312,13.729762329890312,13.729762329890312,13.729762329890312
2010-07-20,14.199792796543136,14.199792796543136,14.199792796543136,14.199792796543136,14.199792796543136
2010-07-21,13.65636377842323,13.65636377842323,13.65636377842323,13.65636377842323,13.65636377842323
2010-07-22,14.581717851480745,14.581717851480745,14.581717851480745,14.581717851480745,14.581717851480745
2010-07-23,14.940327757629756,14.940327757629756,14.940327757629756,14.940327757629756,14.940327757629756
2010-07-26,15.437050691074457,15.437050691074457,15.437050691074457,15.437050691074457,15.437050691074457
2010-07-27,15.390297595198238,15.390297595198238,15.390297595198238,15.390297595198238,15.390297595198238
2010-07-28,15.069290940483073,15.069290940483073,15.069290940483073,15.069290940483073,15.069290940483073
2010-07-29,14.885833319615234,14.885833319615234,14.885833319615234,14.885833319615234,14.885833319615234
2010-07-30,14.888596537253292,14.888596537253292,14.888596537253292,14.888596537253292,14.888596537253292
2010-08-02,15.87221184607869,15.87221184607869,15.87221184607869,15.87221184607869,15.87221184607869
2010-08-03,15.641084368363009,15.641084368363009,15.641084368363009,15.641084368363009,15.641084368363009
2010-08-04,15.939188117905003,15.939188117905003,15.939188117905003,15.939188117905003,15.939188117905003
2010-08-05,15.877639909630066,15.877639909630066,15.877639909630066,15.877639909630066,15.877639909630066
2010-08-06,15.70615821085032,15.70615821085032,15.70615821085032,15.70615821085032,15.70615821085032
2010-08-09,15.95950266363498,15.95950266363498,15.95950266363498,15.95950266363498,15.95950266363498
2010-08-10,15.67695331845585,15.67695331845585,15.67695331845585,15.67695331845585,15.67695331845585
2010-08-11,14.369833283918357,14.369833283918357,14.369833283918357,14.369833283918357,14.369833283918357
2010-08-12,14.14098526770364,14.14098526770364,14.14098526770364,14.14098526770364,14.14098526770364
2010-08-13,13.96973258758422,13.96973258758422,13.96973258758422,13.96973258758422,13.96973258758422
2010-08-16,13.976624747927897,13.976624747927897,13.976624747927897,13.976624747927897,13.976624747927897
2010-08-17,14.49700389298015,14.49700389298015,14.49700389298015,14.49700389298015,14.49700389298015
2010-08-18,14.56872410744338,14.56872410744338,14.56872410744338,14.56872410744338,14.56872410744338
2010-08-19,13.827375093020192,13.827375093020192,13.827375093020192,13.827375093020192,13.827375093020192
2010-08-20,13.671316460509724,13.671316460509724,13.671316460509724,13.671316460509724,13.671316460509724
2010-08-23,13.504033051661992,13.504033051661992,13.504033051661992,13.504033051661992,13.504033051661992
2010-08-24,12.91881134367607,12.91881134367607,12.91881134367607,12.91881134367607,12.91881134367607
2010-08-25,13.049075381667016,13.049075381667016,13.049075381667016,13.049075381667016,13.049075381667016
2010-08-26,12.746397610264426,12.746397610264426,12.746397610264426,12.746397610264426,12.746397610264426
2010-08-27,13.389498310989728,13.389498310989728,13.389498310989728,13.389498310989728,13.389498310989728
2010-08-30,12.803923646502529,12.803923646502529,12.803923646502529,12.803923646502529,12.803923646502529
2010-08-31,12.818367043864544,12.818367043864544,12.818367043864544,12.818367043864544,12.818367043864544
2010-09-01,13.955350067256845,13.955350067256845,13.955350067256845,13.955350067256845,13.955350067256845
2010-09-02,14.339694756719993,14.339694756719993,14.339694756719993,14.339694756719993,14.339694756719993
2010-09-03,14.906070936983832,14.906070936983832,14.906070936983832,14.906070936983832,14.906070936983832
2010-09-07,14.396227212725082,14.396227212725082,14.396227212725082,14.396227212725082,14.396227212725082
2010-09-08,14.681404769304468,14.681404769304468,14.681404769304468,14.681404769304468,14.681404769304468
2010-09-09,14.89225687146263,14.89225687146263,14.89225687146263,14.89225687146263,14.89225687146263
2010-09-10,15.10947130206416,15.10947130206416,15.10947130206416,15.10947130206416,15.10947130206416
2010-09-13,15.624874063569033,15.624874063569033,15.624874063569033,15.624874063569033,15.624874063569033
2010-09-14,15.5915369183896,15.5915369183896,15.5915369183896,15.5915369183896,15.5915369183896
2010-09-15,15.756762650351737,15.756762650351737,15.756762650351737,15.756762650351737,15.756762650351737
2010-09-16,15.7459632559021,15.7459632559021,15.7459632559021,15.7459632559021,15.7459632559021
2010-09-17,15.780560480382118,15.780560480382118,15.780560480382118,15.780560480382118,15.780560480382118
2010-09-20,16.501913287367152,16.501913287367152,16.501913287367152,16.501913287367152,16.501913287367152
2010-09-21,16.373650335302546,16.373650335302546,16.373650335302546,16.373650335302546,16.373650335302546
2010-09-22,16.138875683378867,16.138875683378867,16.138875683378867,16.138875683378867,16.138875683378867
2010-09-23,15.73314362488142,15.73314362488142,15.73314362488142,15.73314362488142,15.73314362488142
2010-09-24,16.72993884905073,16.72993884905073,16.72993884905073,16.72993884905073,16.72993884905073
2010-09-27,16.4479623595125,16.4479623595125,16.4479623595125,16.4479623595125,16.4479623595125
2010-09-28,16.69026736964042,16.69026736964042,16.69026736964042,16.69026736964042,16.69026736964042
2010-09-29,16.56519780203645,16.56519780203645,16.56519780203645,16.56519780203645,16.56519780203645
2010-09-30,16.41248303194432,16.41248303194432,16.41248303194432,16.41248303194432,16.41248303194432
2010-10-01,16.626269724918952,16.626269724918952,16.626269724918952,16.626269724918952,16.626269724918952
2010-10-04,16.227384104372796,16.227384104372796,16.227384104372796,16.227384104372796,16.227384104372796
2010-10-05,17.23942016076594,17.23942016076594,17.23942016076594,17.23942016076594,17.23942016076594
2010-10-06,17.232686727099484,17.232686727099484,17.232686727099484,17.232686727099484,17.232686727099484
2010-10-07,17.143727008971805,17.143727008971805,17.143727008971805,17.143727008971805,17.143727008971805
2010-10-08,17.45525321592848,17.45525321592848,17.45525321592848,17.45525321592848,17.45525321592848
2010-10-11,17.463089422132008,17.463089422132008,17.463089422132008,17.463089422132008,17.463089422132008
2010-10-12,17.661284031290613,17.661284031290613,17.661284031290613,17.661284031290613,17.661284031290613
2010-10-13,18.037987153953626,18.037987153953626,18.037987153953626,18.037987153953626,18.037987153953626
2010-10-14,17.841530675993052,17.841530675993052,17.841530675993052,17.841530675993052,17.841530675993052
2010-10-15,17.948476209821912,17.948476209821912,17.948476209821912,17.948476209821912,17.948476209821912
2010-10-18,18.334140406524597,18.334140406524597,18.334140406524597,18.334140406524597,18.334140406524597
2010-10-19,17.460199868480146,17.460199868480146,17.460199868480146,17.460199868480146,17.460199868480146
2010-10-20,18.019156895963448,18.019156895963448,18.019156895963448,18.019156895963448,18.019156895963448
2010-10-21,18.11679721380599,18.11679721380599,18.11679721380599,18.11679721380599,18.11679721380599
2010-10-22,18.239745580345325,18.239745580345325,18.239745580345325,18.239745580345325,18.239745580345325
2010-10-25,18.358236593326563,18.358236593326563,18.358236593326563,18.358236593326563,18.358236593326563
2010-10-26,18.35622592931872,18.35622592931872,18.35622592931872,18.35622592931872,18.35622592931872
2010-10-27,18.21305921921665,18.21305921921665,18.21305921921665,18.21305921921665,18.21305921921665
2010-10-28,18.27625178835861,18.27625178835861,18.27625178835861,18.27625178835861,18.27625178835861
2010-10-29,18.249123124904987,18.249123124904987,18.249123124904987,18.249123124904987,18.249123124904987
2010-11-01,18.297331288484646,18.297331288484646,18.297331288484646,18.297331288484646,18.297331288484646
2010-11-02,18.72284138722179,18.72284138722179,18.72284138722179,18.72284138722179,18.72284138722179
2010-11-03,18.940366375610882,18.940366375610882,18.940366375610882,18.940366375610882,18.940366375610882
